fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2022-10-12,0433D,CABO DE CREUS,GIRONA,75,"20,0","0,0","18,5",00:10,"21,4",13:10,,,,,,"1010,0",Varias,"1007,0",Varias
2022-10-13,0433D,CABO DE CREUS,GIRONA,75,"21,2","0,0","19,4",06:00,"23,0",11:50,,,,,,"1010,0",Varias,"1008,0",Varias
2022-10-14,0433D,CABO DE CREUS,GIRONA,75,"22,8","0,0","20,2",22:20,"25,3",13:20,,,,,,"1009,0",09,"1006,0",Varias
2022-10-15,0433D,CABO DE CREUS,GIRONA,75,"20,7","0,0","18,9",02:50,"22,5",14:30,,,,,,"1006,0",Varias,"1001,0",Varias
2022-10-16,0433D,CABO DE CREUS,GIRONA,75,"20,8","0,0","19,4",04:50,"22,1",09:50,,,,,,"1009,0",Varias,"1002,5",02
2022-10-17,0433D,CABO DE CREUS,GIRONA,75,"21,3","0,0","20,4",Varias,"22,2",Varias,,,,,,"1014,0",Varias,"1009,0",Varias
2022-10-18,0433D,CABO DE CREUS,GIRONA,75,"22,0","0,0","19,9",23:59,"24,0",11:00,,,,,,"1015,0",Varias,"1010,9",24
2022-10-19,0433D,CABO DE CREUS,GIRONA,75,"21,0","0,0","19,9",,"22,0",09:30,,,,,,"1010,9",00,"1004,2",23
2022-10-20,0433D,CABO DE CREUS,GIRONA,75,"21,5","0,0","20,5",03:30,"22,5",11:50,,,,,,"1005,0",Varias,"1000,7",20
2022-10-21,0433D,CABO DE CREUS,GIRONA,75,"23,4","0,0","20,3",23:59,"26,5",12:30,,,,,,"1003,0",Varias,"997,0",15
2022-10-22,0433D,CABO DE CREUS,GIRONA,75,"22,8","0,0","19,4",01:30,"26,2",10:10,,,,,,"1004,0",Varias,"1001,0",Varias
2022-10-23,0433D,CABO DE CREUS,GIRONA,75,"21,2","0,0","19,9",04:20,"22,4",13:30,,,,,,"1003,1",11,"1001,0",Varias
2022-10-24,0433D,CABO DE CREUS,GIRONA,75,"23,9","0,0","20,3",06:30,"27,5",16:30,,,,,,"1006,0",Varias,"1001,0",Varias
2022-10-25,0433D,CABO DE CREUS,GIRONA,75,"21,2","0,0","20,1",07:20,"22,3",20:30,,,,,,"1006,0",Varias,"1003,0",Varias
2022-10-26,0433D,CABO DE CREUS,GIRONA,75,"21,2","0,0","18,8",03:20,"23,7",13:50,,,,,,"1010,0",Varias,"1003,0",00
2022-10-27,0433D,CABO DE CREUS,GIRONA,75,"20,6","0,0","18,8",21:40,"22,4",11:50,,,,,,"1013,0",Varias,"1010,0",Varias
2022-10-28,0433D,CABO DE CREUS,GIRONA,75,"19,4","0,0","17,8",05:50,"21,1",08:20,,,,,,"1014,9",11,"1012,0",03
2022-10-29,0433D,CABO DE CREUS,GIRONA,75,"19,2","0,0","16,7",07:00,"21,7",13:00,,,,,,"1012,8",00,"1009,0",Varias
2022-10-30,0433D,CABO DE CREUS,GIRONA,75,"19,4","0,0","18,2",07:30,"20,7",14:00,,,,,,"1009,0",00,"1005,3",17
2022-10-31,0433D,CABO DE CREUS,GIRONA,75,"20,1","0,0","18,7",Varias,"21,5",20:20,,,,,,"1008,0",Varias,"1003,1",16
2022-11-01,0433D,CABO DE CREUS,GIRONA,75,"19,8","0,0","18,3",22:50,"21,2",13:30,,,,,,"1011,5",23,"1005,0",Varias
2022-11-02,0433D,CABO DE CREUS,GIRONA,75,"19,9","0,0","17,9",23:59,"21,9",14:50,,,,,,"1013,0",Varias,"1007,0",24
2022-11-03,0433D,CABO DE CREUS,GIRONA,75,"19,8","0,0","16,7",19:20,"22,8",15:30,,,,,,"1007,0",Varias,"996,4",15
2022-11-04,0433D,CABO DE CREUS,GIRONA,75,"15,7","0,2","12,5",10:30,"18,9",14:20,,,,,,"1002,0",23,"997,8",13
2022-11-05,0433D,CABO DE CREUS,GIRONA,75,"15,5","0,0","13,6",04:00,"17,4",14:30,,,,,,"1007,0",Varias,"1001,6",00
2022-11-06,0433D,CABO DE CREUS,GIRONA,75,"16,6","0,0","14,0",06:50,"19,2",13:40,,,,,,"1007,0",Varias,"1003,0",14
2022-11-07,0433D,CABO DE CREUS,GIRONA,75,"18,5","0,0","16,2",06:10,"20,8",08:40,,,,,,"1008,0",Varias,"1003,0",Varias
2022-11-08,0433D,CABO DE CREUS,GIRONA,75,"19,0","0,0","18,1",23:40,"19,8",13:20,,,,,,"1003,0",00,"999,1",17
2022-11-09,0433D,CABO DE CREUS,GIRONA,75,"17,6","0,0","15,1",23:00,"20,0",15:00,,,,,,"1008,0",24,"1000,0",Varias
2022-11-10,0433D,CABO DE CREUS,GIRONA,75,"17,1","0,0","15,3",05:40,"18,9",13:40,,,,,,"1015,0",Varias,"1008,0",00
2022-11-11,0433D,CABO DE CREUS,GIRONA,75,"18,2","0,0","16,2",06:30,"20,1",13:40,,,,,,"1018,0",Varias,"1015,0",Varias
2022-11-12,0433D,CABO DE CREUS,GIRONA,75,"17,4","0,0","15,2",23:50,"19,6",11:50,,,,,,"1018,0",00,"1011,0",Varias
2022-11-13,0433D,CABO DE CREUS,GIRONA,75,"16,6","0,0","14,7",05:20,"18,4",13:00,,,,,,"1011,0",00,"1005,1",24
2022-11-14,0433D,CABO DE CREUS,GIRONA,75,"17,6","0,0","15,9",21:40,"19,3",13:00,,,,,,"1005,1",00,"1002,0",Varias
2022-11-15,0433D,CABO DE CREUS,GIRONA,75,"18,4","0,0","15,3",06:30,"21,6",10:20,,,,,,"1002,0",00,"992,9",19
2022-11-16,0433D,CABO DE CREUS,GIRONA,75,"17,8","0,0","15,5",23:59,"20,2",11:40,,,,,,"996,0",Varias,"991,0",Varias
2022-11-17,0433D,CABO DE CREUS,GIRONA,75,"17,2","0,0","14,3",22:40,"20,2",12:20,,,,,,"993,7",22,"990,1",01
2022-11-18,0433D,CABO DE CREUS,GIRONA,75,"14,4","2,0","12,4",12:40,"16,3",01:40,,,,,,"998,0",10,"992,6",01
2022-11-19,0433D,CABO DE CREUS,GIRONA,75,"12,6","0,0","11,4",07:10,"13,7",13:00,,,,,,"1001,1",22,"995,5",04
2022-11-20,0433D,CABO DE CREUS,GIRONA,75,"14,4","0,0","11,3",08:00,"17,4",13:30,,,,,,"1006,0",Varias,"1000,8",00
2022-11-21,0433D,CABO DE CREUS,GIRONA,75,"14,4","1,2","12,2",07:20,"16,7",15:40,,,,,,"1006,0",00,"988,3",19
2022-11-22,0433D,CABO DE CREUS,GIRONA,75,"15,1","0,0","12,4",00:10,"17,8",12:30,,,,,,"995,0",Varias,"989,8",00
2022-11-23,0433D,CABO DE CREUS,GIRONA,75,"15,9","0,0","12,8",09:00,"19,0",14:00,,,,,,"1004,0",24,"991,0",07
2022-11-24,0433D,CABO DE CREUS,GIRONA,75,"16,0","0,0","14,5",04:00,"17,5",19:10,,,,,,"1007,0",Varias,"1001,9",16
2022-11-25,0433D,CABO DE CREUS,GIRONA,75,"14,8","0,0","13,3",15:00,"16,4",10:40,,,,,,"1011,2",23,"1002,3",01
2022-11-26,0433D,CABO DE CREUS,GIRONA,75,"14,8","0,0","13,1",Varias,"16,6",13:50,,,,,,"1015,0",Varias,"1010,6",00
2022-11-27,0433D,CABO DE CREUS,GIRONA,75,"14,3","0,0","12,4",05:00,"16,2",13:50,,,,,,"1015,0",Varias,"1004,0",Varias
2022-11-28,0433D,CABO DE CREUS,GIRONA,75,"13,5","0,0","11,9",09:40,"15,1",,,,,,,"1005,0",00,"999,6",12
2022-11-29,0433D,CABO DE CREUS,GIRONA,75,"12,4","0,0","11,1",23:40,"13,7",Varias,,,,,,"1005,0",Varias,"1001,9",16
2022-11-30,0433D,CABO DE CREUS,GIRONA,75,"11,8","0,0","10,5",07:50,"13,1",15:00,,,,,,"1005,0",Varias,"1003,9",04
2022-12-02,0433D,CABO DE CREUS,GIRONA,75,"9,6","0,0","8,8",06:10,"10,5",19:00,,,,,,"1006,0",00,"999,0",Varias
2022-12-03,0433D,CABO DE CREUS,GIRONA,75,"10,2","0,8","8,9",05:50,"11,6",22:10,,,,,,"999,0",00,"994,0",Varias
2022-12-04,0433D,CABO DE CREUS,GIRONA,75,"12,0","0,0","9,7",03:50,"14,3",13:00,,,,,,"1003,8",24,"996,0",Varias
2022-12-05,0433D,CABO DE CREUS,GIRONA,75,"11,4","0,0","9,8",07:20,"13,1",15:30,,,,,,"1007,0",Varias,"1003,8",00
2022-12-06,0433D,CABO DE CREUS,GIRONA,75,"11,8","0,0","10,9",00:50,"12,7",23:59,,,,,,"1005,7",08,"1003,0",Varias
2022-12-07,0433D,CABO DE CREUS,GIRONA,75,"13,4","0,0","11,8",Varias,"14,9",12:30,,,,,,"1003,0",Varias,"1000,0",Varias
2022-12-08,0433D,CABO DE CREUS,GIRONA,75,"13,0","1,6","11,0",07:50,"14,9",23:00,,,,,,"1000,0",00,"988,0",24
2022-12-09,0433D,CABO DE CREUS,GIRONA,75,"13,8","1,0","11,7",08:30,"16,0",14:40,,,,,,"988,4",21,"985,0",Varias
2022-12-10,0433D,CABO DE CREUS,GIRONA,75,"9,2","0,2","5,5",20:10,"13,0",02:50,,,,,,"996,0",Varias,"988,0",Varias
2022-12-11,0433D,CABO DE CREUS,GIRONA,75,"8,8","0,0","7,3",,"10,4",14:40,,,,,,"997,0",10,"994,0",Varias
2022-12-12,0433D,CABO DE CREUS,GIRONA,75,"9,4","0,8","7,4",23:59,"11,4",17:00,,,,,,"998,7",04,"988,0",19
2022-12-13,0433D,CABO DE CREUS,GIRONA,75,"10,0","0,6","7,1",01:40,"12,8",11:30,,,,,,"992,0",Varias,"988,0",Varias
2022-12-14,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2022-12-15,0433D,CABO DE CREUS,GIRONA,75,"14,8","16,8","11,9",23:40,"17,8",13:00,,,,,,"989,0",Varias,"982,0",13
2022-12-16,0433D,CABO DE CREUS,GIRONA,75,"13,0","0,0","10,2",23:59,"15,9",12:20,,,,,,"1002,0",Varias,"989,0",Varias
2022-12-17,0433D,CABO DE CREUS,GIRONA,75,"11,0","0,0","9,9",Varias,"12,2",22:00,,,,,,"1011,0",Varias,"1002,0",Varias
2022-12-18,0433D,CABO DE CREUS,GIRONA,75,"12,3","0,0","10,5",01:00,"14,1",13:20,,,,,,"1015,0",Varias,"1011,0",Varias
2022-12-19,0433D,CABO DE CREUS,GIRONA,75,"14,4","0,0","13,2",01:40,"15,7",12:50,,,,,,"1013,5",10,"1010,2",16
2022-12-20,0433D,CABO DE CREUS,GIRONA,75,"14,4","0,4","13,9",23:50,"14,8",13:40,,,,,,"1011,0",00,"1004,9",16
2022-12-21,0433D,CABO DE CREUS,GIRONA,75,"16,3","0,0","13,2",23:59,"19,4",14:30,,,,,,"1008,7",24,"1005,0",Varias
2022-12-22,0433D,CABO DE CREUS,GIRONA,75,"15,8","0,0","13,1",00:20,"18,4",13:30,,,,,,"1011,0",Varias,"1008,0",Varias
2022-12-23,0433D,CABO DE CREUS,GIRONA,75,"17,4","0,0","14,2",08:20,"20,5",14:30,,,,,,"1009,0",10,"1006,0",16
2022-12-24,0433D,CABO DE CREUS,GIRONA,75,"15,4","0,0","12,7",23:59,"18,0",10:20,,,,,,"1008,0",Varias,"1005,0",Varias
2022-12-25,0433D,CABO DE CREUS,GIRONA,75,"12,6","0,0","11,6",06:30,"13,5",04:00,,,,,,"1009,0",Varias,"1003,0",05
2022-12-26,0433D,CABO DE CREUS,GIRONA,75,"13,8","0,0","12,4",08:00,"15,2",23:59,,,,,,"1016,0",Varias,"1009,0",Varias
2022-12-28,0433D,CABO DE CREUS,GIRONA,75,"11,9","0,0","11,0",23:00,"12,8",08:30,,,,,,"1015,0",Varias,"1008,0",Varias
2022-12-29,0433D,CABO DE CREUS,GIRONA,75,"13,4","0,0","10,8",06:00,"15,9",11:20,,,,,,"1008,9",09,"1005,0",14
2022-12-30,0433D,CABO DE CREUS,GIRONA,75,"13,0","0,0","11,9",07:40,"14,0",13:00,,,,,,"1010,1",23,"1005,0",Varias
2022-12-31,0433D,CABO DE CREUS,GIRONA,75,"14,2","0,0","11,8",12:50,"16,7",17:00,,,,,,"1012,0",Varias,"1010,0",Varias
2023-01-01,0433D,CABO DE CREUS,GIRONA,75,"13,6","0,0","11,8",07:20,"15,4",12:50,,,,,,"1013,9",08,"1011,0",Varias
2023-01-02,0433D,CABO DE CREUS,GIRONA,75,"14,4","0,0","13,2",06:30,"15,7",11:00,,,,,,"1014,0",Varias,"1010,6",07
2023-01-03,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2023-01-04,0433D,CABO DE CREUS,GIRONA,75,"14,4","0,0","11,1",04:50,"17,6",13:20,,,,,,"1021,0",Varias,"1018,0",24
2023-01-05,0433D,CABO DE CREUS,GIRONA,75,"14,0","0,0","11,6",22:40,"16,3",12:10,,,,,,"1018,0",00,"1012,0",24
2023-01-06,0433D,CABO DE CREUS,GIRONA,75,"12,2","0,0","10,4",Varias,"13,9",13:30,,,,,,"1014,0",10,"1011,0",Varias
2023-01-07,0433D,CABO DE CREUS,GIRONA,75,"11,7","0,0","8,8",07:00,"14,6",12:20,,,,,,"1011,0",00,"1002,0",24
2023-01-08,0433D,CABO DE CREUS,GIRONA,75,"13,4","0,0","10,4",03:00,"16,5",13:40,,,,,,"1002,0",00,"994,0",14
2023-01-09,0433D,CABO DE CREUS,GIRONA,75,"12,8","0,0","10,5",18:00,"15,2",11:20,,,,,,"1011,4",22,"997,0",01
2023-01-10,0433D,CABO DE CREUS,GIRONA,75,"12,5","0,0","10,0",08:10,"15,0",14:30,,,,,,"1016,0",12,"1011,3",00
2023-01-11,0433D,CABO DE CREUS,GIRONA,75,"12,0","0,0","10,0",04:40,"14,0",13:50,,,,,,"1015,0",22,"1009,8",16
2023-01-12,0433D,CABO DE CREUS,GIRONA,75,"13,6","0,0","11,3",Varias,"15,8",14:40,,,,,,"1016,0",Varias,"1011,0",24
2023-01-13,0433D,CABO DE CREUS,GIRONA,75,"13,2","0,0","11,0",00:50,"15,5",13:10,,,,,,"1015,0",Varias,"1010,0",04
2023-01-14,0433D,CABO DE CREUS,GIRONA,75,"12,6","0,0","10,5",08:00,"14,8",11:00,,,,,,"1015,0",Varias,"1005,0",Varias
2023-01-15,0433D,CABO DE CREUS,GIRONA,75,"10,3","0,0","8,0",23:59,"12,6",10:00,,,,,,"1005,0",00,"1002,1",14
2023-01-16,0433D,CABO DE CREUS,GIRONA,75,"10,0","0,0","7,5",01:40,"12,5",16:10,,,,,,"1003,0",00,"982,0",24
2023-01-17,0433D,CABO DE CREUS,GIRONA,75,"9,5","1,8","7,7",23:59,"11,3",12:40,,,,,,"982,0",00,"977,8",06
2023-01-18,0433D,CABO DE CREUS,GIRONA,75,"6,6","0,0","4,8",23:50,"8,3",16:20,,,,,,"996,3",24,"981,0",Varias
2023-01-19,0433D,CABO DE CREUS,GIRONA,75,"7,8","6,0","4,5",23:59,"11,1",16:00,,,,,,"1000,0",Varias,"988,1",22
2023-01-20,0433D,CABO DE CREUS,GIRONA,75,"5,2","0,0","3,4",01:50,"7,1",15:00,,,,,,"1007,0",24,"990,0",00
2023-01-21,0433D,CABO DE CREUS,GIRONA,75,"4,9",,"3,7",23:59,"6,1",Varias,,,,,,"1006,2",00,"1001,8",Varias
2023-01-23,0433D,CABO DE CREUS,GIRONA,75,"3,6","0,0","2,5",00:40,"4,7",15:00,,,,,,"1010,0",Varias,"1005,9",12
2023-01-24,0433D,CABO DE CREUS,GIRONA,75,"5,4","1,6","3,5",04:00,"7,4",21:00,,,,,,"1014,0",Varias,"1010,0",Varias
2023-01-25,0433D,CABO DE CREUS,GIRONA,75,"6,4","0,0","4,6",18:40,"8,2",12:40,,,,,,"1014,0",Varias,"1005,9",24
2023-01-26,0433D,CABO DE CREUS,GIRONA,75,"5,8","0,0","4,1",07:10,"7,6",12:00,,,,,,"1006,0",Varias,"1000,9",24
2023-01-27,0433D,CABO DE CREUS,GIRONA,75,"4,9","0,0","3,5",03:50,"6,3",19:00,,,,,,"1004,5",23,"999,1",08
2023-01-28,0433D,CABO DE CREUS,GIRONA,75,"5,4","0,0","4,8",23:59,"5,9",00:50,,,,,,"1010,9",24,"1002,6",01
2023-01-29,0433D,CABO DE CREUS,GIRONA,75,"6,4","0,0","4,6",07:00,"8,3",15:40,,,,,,"1015,0",Varias,"1010,1",03
2023-01-30,0433D,CABO DE CREUS,GIRONA,75,"7,9","0,0","4,4",07:20,"11,4",12:50,,,,,,"1015,0",Varias,"1012,0",Varias
2023-01-31,0433D,CABO DE CREUS,GIRONA,75,"9,0","0,0","6,4",01:00,"11,6",15:00,,,,,,"1016,7",22,"1010,8",03
2023-02-01,0433D,CABO DE CREUS,GIRONA,75,"11,1","0,0","9,0",23:59,"13,2",15:00,,,,,,"1016,0",11,"1014,0",Varias
2023-02-02,0433D,CABO DE CREUS,GIRONA,75,"10,5","0,0","8,4",08:00,"12,6",16:50,,,,,,"1017,1",09,"1014,0",04
2023-02-03,0433D,CABO DE CREUS,GIRONA,75,"12,8","0,0","10,3",00:50,"15,2",11:30,,,,,,"1019,0",11,"1016,0",Varias
2023-02-04,0433D,CABO DE CREUS,GIRONA,75,"13,8","0,2","11,2",02:00,"16,3",15:30,,,,,,"1016,0",00,"1010,5",14
2023-02-05,0433D,CABO DE CREUS,GIRONA,75,"11,4","0,8","10,1",22:30,"12,7",13:00,,,,,,"1019,1",10,"1015,0",Varias
2023-02-06,0433D,CABO DE CREUS,GIRONA,75,"8,2","7,4","6,1",06:00,"10,2",,,,,,,"1018,4",20,"1014,1",02
2023-02-07,0433D,CABO DE CREUS,GIRONA,75,"8,4","2,8","7,2",09:10,"9,7",19:00,,,,,,"1018,0",Varias,"1013,0",Varias
2023-02-08,0433D,CABO DE CREUS,GIRONA,75,"8,6","1,6","7,6",09:10,"9,6",02:00,,,,,,"1019,6",24,"1017,0",Varias
2023-02-09,0433D,CABO DE CREUS,GIRONA,75,"8,3","0,0","6,8",22:10,"9,8",15:30,,,,,,"1024,0",Varias,"1019,0",Varias
2023-02-10,0433D,CABO DE CREUS,GIRONA,75,"8,8","0,0","6,9",Varias,"10,8",15:00,,,,,,"1025,4",10,"1023,0",Varias
2023-02-11,0433D,CABO DE CREUS,GIRONA,75,"9,4","0,0","6,4",07:00,"12,5",13:00,,,,,,"1025,0",00,"1022,0",Varias
2023-02-12,0433D,CABO DE CREUS,GIRONA,75,"9,1","0,0","7,1",07:00,"11,1",14:40,,,,,,"1022,8",09,"1020,0",Varias
2023-02-13,0433D,CABO DE CREUS,GIRONA,75,"9,0","0,0","6,6",06:50,"11,4",14:00,,,,,,"1024,0",Varias,"1021,8",02
2023-02-14,0433D,CABO DE CREUS,GIRONA,75,"10,0","0,0","8,4",05:40,"11,5",Varias,,,,,,"1023,7",02,"1017,0",Varias
2023-02-15,0433D,CABO DE CREUS,GIRONA,75,"11,0","0,0","9,2",07:50,"12,7",14:00,,,,,,"1018,7",01,"1016,0",Varias
2023-02-16,0433D,CABO DE CREUS,GIRONA,75,"11,8","0,0","9,4",04:00,"14,2",15:00,,,,,,"1020,0",11,"1017,0",Varias
2023-02-17,0433D,CABO DE CREUS,GIRONA,75,"13,1","0,0","9,3",04:00,"16,9",12:00,,,,,,"1021,0",11,"1018,0",Varias
2023-02-18,0433D,CABO DE CREUS,GIRONA,75,"14,2","0,0","11,0",06:00,"17,3",10:10,,,,,,"1019,0",Varias,"1015,0",Varias
2023-02-19,0433D,CABO DE CREUS,GIRONA,75,"15,4","0,0","11,7",06:30,"19,0",17:00,,,,,,"1016,0",08,"1013,0",Varias
2023-02-20,0433D,CABO DE CREUS,GIRONA,75,"12,8","0,0","10,6",Varias,"14,9",00:00,,,,,,"1016,0",10,"1011,0",24
2023-02-21,0433D,CABO DE CREUS,GIRONA,75,"11,6","0,0","9,4",06:00,"13,9",13:20,,,,,,"1011,2",00,"1006,0",Varias
2023-02-22,0433D,CABO DE CREUS,GIRONA,75,"11,8","0,0","10,9",02:20,"12,7",13:40,,,,,,"1006,7",03,"1003,0",24
2023-02-23,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2023-02-24,0433D,CABO DE CREUS,GIRONA,75,"11,2","0,0","9,7",10:20,"12,8",03:50,,,,,,"997,0",Varias,"993,5",12
2023-02-25,0433D,CABO DE CREUS,GIRONA,75,"9,5","0,2","8,5",12:50,"10,5",,,,,,,"994,5",00,"989,0",Varias
2023-02-26,0433D,CABO DE CREUS,GIRONA,75,"6,0","0,0","3,1",23:59,"8,9",00:10,,,,,,"993,7",24,"987,5",14
2023-02-27,0433D,CABO DE CREUS,GIRONA,75,"3,0","0,6","1,3",05:30,"4,8",23:30,,,,,,"999,0",Varias,"993,7",00
2023-02-28,0433D,CABO DE CREUS,GIRONA,75,"6,1","0,0","4,5",Varias,"7,7",15:00,,,,,,"1004,9",Varias,"998,0",00
2023-03-01,0433D,CABO DE CREUS,GIRONA,75,"7,0","0,0","3,9",03:50,"10,1",15:30,,,,,,"1005,0",01,"1002,0",Varias
2023-03-02,0433D,CABO DE CREUS,GIRONA,75,"7,2","0,0","5,3",04:50,"9,0",14:50,,,,,,"1005,0",Varias,"1002,6",16
2023-03-03,0433D,CABO DE CREUS,GIRONA,75,"9,2","0,0","6,7",Varias,"11,6",15:20,,,,,,"1007,7",24,"1003,9",05
2023-03-04,0433D,CABO DE CREUS,GIRONA,75,"9,6","0,0","7,4",06:20,"11,8",14:30,,,,,,"1008,2",10,"1006,0",Varias
2023-03-05,0433D,CABO DE CREUS,GIRONA,75,"10,8","0,0","8,4",06:00,"13,2",08:50,,,,,,"1007,0",Varias,"998,0",Varias
2023-03-06,0433D,CABO DE CREUS,GIRONA,75,"10,7","0,0","9,4",05:30,"12,0",15:30,,,,,,"998,1",21,"995,7",18
2023-03-07,0433D,CABO DE CREUS,GIRONA,75,"11,5","0,0","9,1",02:20,"13,9",12:20,,,,,,"998,0",Varias,"991,0",14
2023-03-08,0433D,CABO DE CREUS,GIRONA,75,"13,8","0,0","10,8",01:30,"16,8",23:10,,,,,,"997,0",00,"994,0",Varias
2023-03-09,0433D,CABO DE CREUS,GIRONA,75,"15,4","0,0","11,6",03:30,"19,1",15:20,,,,,,"999,0",10,"993,0",16
2023-03-10,0433D,CABO DE CREUS,GIRONA,75,"15,7","0,0","12,8",05:00,"18,6",13:10,,,,,,"1002,0",Varias,"996,9",02
2023-03-11,0433D,CABO DE CREUS,GIRONA,75,"17,7","0,0","14,8",02:00,"20,6",08:40,,,,,,"1002,6",24,"997,0",Varias
2023-03-12,0433D,CABO DE CREUS,GIRONA,75,"16,8","0,0","13,8",19:40,"19,7",15:50,,,,,,"1007,7",08,"1002,3",00
2023-03-13,0433D,CABO DE CREUS,GIRONA,75,"15,6","0,0","12,6",05:00,"18,6",13:40,,,,,,"1005,0",00,"991,0",17
2023-03-14,0433D,CABO DE CREUS,GIRONA,75,"14,1","0,0","11,9",18:50,"16,3",10:40,,,,,,"1005,0",Varias,"996,5",01
2023-03-15,0433D,CABO DE CREUS,GIRONA,75,"14,7","0,0","12,0",03:50,"17,4",16:30,,,,,,"1007,7",05,"1004,7",Varias
2023-03-16,0433D,CABO DE CREUS,GIRONA,75,"12,6","0,0","11,1",06:20,"14,2",11:40,,,,,,"1005,0",Varias,"1003,0",14
2023-03-17,0433D,CABO DE CREUS,GIRONA,75,"13,4","0,0","12,6",05:40,"14,1",13:00,,,,,,"1005,0",Varias,"1001,7",16
2023-03-18,0433D,CABO DE CREUS,GIRONA,75,"13,2","3,4","11,4",23:00,"15,0",14:20,,,,,,"1005,0",Varias,"1001,0",04
2023-03-19,0433D,CABO DE CREUS,GIRONA,75,"13,8","0,0","11,3",01:00,"16,4",14:20,,,,,,"1010,0",Varias,"1005,0",Varias
2023-03-20,0433D,CABO DE CREUS,GIRONA,75,"13,7","0,0","11,3",07:00,"16,1",16:50,,,,,,"1010,0",Varias,"1007,0",16
2023-03-21,0433D,CABO DE CREUS,GIRONA,75,"12,5","0,0","10,1",06:20,"14,9",13:30,,,,,,"1007,9",00,"1005,0",Varias
2023-03-22,0433D,CABO DE CREUS,GIRONA,75,"15,0","0,0","12,6",05:50,"17,4",08:50,,,,,,"1005,0",Varias,"1001,4",06
2023-03-23,0433D,CABO DE CREUS,GIRONA,75,"14,8","0,0","12,1",06:00,"17,4",12:00,,,,,,"1004,0",Varias,"1000,9",19
2023-03-24,0433D,CABO DE CREUS,GIRONA,75,"13,6","0,0","12,5",05:00,"14,8",10:30,,,,,,"1007,0",Varias,"999,4",02
2023-03-25,0433D,CABO DE CREUS,GIRONA,75,"15,2","0,0","12,6",23:40,"17,8",11:40,,,,,,"1010,6",09,"1003,0",Varias
2023-03-26,0433D,CABO DE CREUS,GIRONA,75,"13,1","0,4","11,2",04:00,"15,0",18:20,,,,,,"1003,1",24,"1000,7",15
2023-03-27,0433D,CABO DE CREUS,GIRONA,75,"12,3","0,0","10,2",23:59,"14,4",15:00,,,,,,"1012,3",24,"1002,7",01
2023-03-28,0433D,CABO DE CREUS,GIRONA,75,"11,6","0,0","9,3",05:00,"14,0",13:10,,,,,,"1014,0",Varias,"1012,0",Varias
2023-03-29,0433D,CABO DE CREUS,GIRONA,75,"12,7","0,0","10,9",03:00,"14,5",15:40,,,,,,"1012,0",Varias,"1008,0",Varias
2023-03-30,0433D,CABO DE CREUS,GIRONA,75,"13,4","0,0","11,5",02:50,"15,3",15:00,,,,,,"1009,3",11,"1004,0",Varias
2023-03-31,0433D,CABO DE CREUS,GIRONA,75,"14,6","0,0","12,3",08:30,"16,8",14:30,,,,,,"1004,6",09,"1001,1",15
2023-04-01,0433D,CABO DE CREUS,GIRONA,75,"13,0","4,0","10,2",23:59,"15,8",11:40,,,,,,"1005,0",Varias,"1000,6",24
2023-04-02,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2023-04-03,0433D,CABO DE CREUS,GIRONA,75,"12,8","0,0","10,8",05:40,"14,8",16:00,,,,,,"1005,2",00,"1000,0",Varias
2023-04-04,0433D,CABO DE CREUS,GIRONA,75,"12,8","0,0","10,7",07:50,"14,9",18:40,,,,,,"1006,0",21,"1000,0",Varias
2023-04-05,0433D,CABO DE CREUS,GIRONA,75,"13,9","0,0","10,6",05:50,"17,2",15:40,,,,,,"1007,0",Varias,"1004,1",15
2023-04-06,0433D,CABO DE CREUS,GIRONA,75,"13,3","0,0","11,1",04:00,"15,5",Varias,,,,,,"1009,0",Varias,"1006,0",Varias
2023-04-07,0433D,CABO DE CREUS,GIRONA,75,"17,0","0,0","13,6",23:59,"20,3",10:50,,,,,,"1006,0",Varias,"1002,0",Varias
2023-04-08,0433D,CABO DE CREUS,GIRONA,75,"14,0","0,0","11,8",05:20,"16,2",17:00,,,,,,"1007,0",Varias,"1005,0",Varias
2023-04-09,0433D,CABO DE CREUS,GIRONA,75,"14,2","0,0","12,0",03:40,"16,5",21:20,,,,,,"1009,0",Varias,"1007,0",Varias
2023-04-10,0433D,CABO DE CREUS,GIRONA,75,"15,0","0,0","12,5",04:40,"17,6",21:30,,,,,,"1011,0",Varias,"1007,2",03
2023-04-11,0433D,CABO DE CREUS,GIRONA,75,"16,0","0,0","13,6",21:30,"18,5",09:40,,,,,,"1010,0",Varias,"1002,4",24
2023-04-12,0433D,CABO DE CREUS,GIRONA,75,"14,7","0,0","11,4",23:50,"18,0",09:30,,,,,,"1002,4",00,"996,0",Varias
2023-04-13,0433D,CABO DE CREUS,GIRONA,75,"11,6","1,0","9,9",05:00,"13,4",12:00,,,,,,"1002,0",20,"997,8",01
